amfi_code,scheme_name,fund_house,category,nav_date,nav,change_abs,change_pct
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-04,50.258,0.0786,0.1566
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-05,49.5638,-0.6942,-1.3813
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-08,48.5793,-0.9845,-1.9863
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-09,48.498,-0.0813,-0.1674
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-10,48.1232,-0.3748,-0.7728
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-11,48.6231,0.4999,1.0388
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-12,48.3958,-0.2273,-0.4675
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-15,48.7139,0.3181,0.6573
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-16,48.9022,0.1883,0.3865
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-17,48.9859,0.0837,0.1712
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-18,48.6995,-0.2864,-0.5847
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-19,47.9665,-0.733,-1.5051
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-22,47.4019,-0.5646,-1.1771
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-23,47.2682,-0.1337,-0.2821
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-24,46.9859,-0.2823,-0.5972
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-25,47.1099,0.124,0.2639
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-26,47.5006,0.3907,0.8293
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-29,47.2517,-0.2489,-0.524
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-30,46.9379,-0.3138,-0.6641
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-07-31,47.2759,0.338,0.7201
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-01,46.8464,-0.4295,-0.9085
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-02,47.0393,0.1929,0.4118
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-05,46.6536,-0.3857,-0.82
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-06,47.3788,0.7252,1.5544
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-07,47.0773,-0.3015,-0.6364
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-08,47.4873,0.41,0.8709
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-09,48.2849,0.7976,1.6796
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-13,47.2855,-0.9994,-2.0698
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-14,47.4579,0.1724,0.3646
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-16,47.5876,0.1297,0.2733
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-19,47.5458,-0.0418,-0.0878
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-20,47.4791,-0.0667,-0.1403
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-21,47.2066,-0.2725,-0.5739
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-22,46.5543,-0.6523,-1.3818
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-23,46.5352,-0.0191,-0.041
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-26,47.5602,1.025,2.2026
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-27,47.7229,0.1627,0.3421
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-28,47.6385,-0.0844,-0.1769
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-29,47.3071,-0.3314,-0.6957
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-08-30,47.6846,0.3775,0.798
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-03,46.866,-0.8186,-1.7167
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-04,46.9908,0.1248,0.2663
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-05,46.9716,-0.0192,-0.0409
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-06,47.1805,0.2089,0.4447
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-09,47.6889,0.5084,1.0776
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-11,47.7491,0.0602,0.1262
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-12,47.5026,-0.2465,-0.5162
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-13,47.7489,0.2463,0.5185
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-16,47.6812,-0.0677,-0.1418
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-17,46.875,-0.8062,-1.6908
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-18,47.0925,0.2175,0.464
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-19,46.5793,-0.5132,-1.0898
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-20,49.5049,2.9256,6.2809
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-23,51.4523,1.9474,3.9338
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-24,50.9665,-0.4858,-0.9442
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-25,50.501,-0.4655,-0.9133
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-26,50.9655,0.4645,0.9198
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-27,50.9252,-0.0403,-0.0791
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-09-30,50.5655,-0.3597,-0.7063
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-01,50.3569,-0.2086,-0.4125
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-03,50.0372,-0.3197,-0.6349
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-04,49.7632,-0.274,-0.5476
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-07,49.6532,-0.11,-0.221
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-09,50.1686,0.5154,1.038
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-10,49.8371,-0.3315,-0.6608
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-11,50.3824,0.5453,1.0942
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-14,50.3561,-0.0263,-0.0522
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-15,50.8906,0.5345,1.0614
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-16,51.1431,0.2525,0.4962
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-17,51.5637,0.4206,0.8224
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-18,51.7965,0.2328,0.4515
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-22,51.9124,0.1159,0.2238
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-23,51.8553,-0.0571,-0.11
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-24,51.8755,0.0202,0.039
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-25,51.789,-0.0865,-0.1667
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-29,52.7875,0.9985,1.928
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-30,52.9263,0.1388,0.2629
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-10-31,53.1953,0.269,0.5083
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-01,53.1065,-0.0888,-0.1669
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-04,52.9846,-0.1219,-0.2295
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-05,52.8708,-0.1138,-0.2148
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-06,53.0273,0.1565,0.296
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-07,53.1469,0.1196,0.2255
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-08,52.6691,-0.4778,-0.899
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-11,52.7747,0.1056,0.2005
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-13,52.7507,-0.024,-0.0455
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-14,52.9216,0.1709,0.324
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-15,52.8598,-0.0618,-0.1168
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-18,52.6458,-0.214,-0.4048
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-19,52.3017,-0.3441,-0.6536
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-20,52.2197,-0.082,-0.1568
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-21,51.9749,-0.2448,-0.4688
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-22,51.8055,-0.1694,-0.3259
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-25,52.4058,0.6003,1.1588
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-26,52.1819,-0.2239,-0.4272
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-27,52.5541,0.3722,0.7133
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-28,52.6551,0.101,0.1922
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-11-29,52.5202,-0.1349,-0.2562
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-02,52.0831,-0.4371,-0.8323
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-03,52.1391,0.056,0.1075
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-04,52.1758,0.0367,0.0704
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-05,52.1739,-0.0019,-0.0036
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-06,51.7574,-0.4165,-0.7983
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-09,51.7165,-0.0409,-0.079
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-10,51.3884,-0.3281,-0.6344
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-11,51.6608,0.2724,0.5301
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-12,51.9371,0.2763,0.5348
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-13,52.3885,0.4514,0.8691
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-16,52.2265,-0.162,-0.3092
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-17,52.823,0.5965,1.1421
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-18,53.2201,0.3971,0.7518
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-19,53.4483,0.2282,0.4288
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-20,53.5651,0.1168,0.2185
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-23,53.4977,-0.0674,-0.1258
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-24,53.2331,-0.2646,-0.4946
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-26,53.1793,-0.0538,-0.1011
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-27,53.5587,0.3794,0.7134
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-30,53.5844,0.0257,0.048
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2019-12-31,53.2357,-0.3487,-0.6507
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-01,53.2623,0.0266,0.05
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-02,53.3612,0.0989,0.1857
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-03,53.3371,-0.0241,-0.0452
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-06,52.3269,-1.0102,-1.894
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-07,52.6992,0.3723,0.7115
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-08,52.7438,0.0446,0.0846
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-09,53.3485,0.6047,1.1465
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-10,53.6188,0.2703,0.5067
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-13,53.8602,0.2414,0.4502
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-14,54.1131,0.2529,0.4695
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-15,54.0222,-0.0909,-0.168
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-16,54.3185,0.2963,0.5485
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-17,54.4449,0.1264,0.2327
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-20,53.8785,-0.5664,-1.0403
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-21,53.5685,-0.31,-0.5754
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-22,53.3944,-0.1741,-0.325
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-23,53.6822,0.2878,0.539
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-24,54.3219,0.6397,1.1916
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-27,54.0408,-0.2811,-0.5175
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-28,54.0279,-0.0129,-0.0239
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-29,54.4893,0.4614,0.854
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-30,54.2354,-0.2539,-0.466
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-01-31,54.3388,0.1034,0.1907
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-03,53.9914,-0.3474,-0.6393
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-04,54.9917,1.0003,1.8527
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-05,55.439,0.4473,0.8134
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-06,55.6957,0.2567,0.463
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-07,55.7358,0.0401,0.072
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-10,56.0931,0.3573,0.6411
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-11,56.1376,0.0445,0.0793
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-12,56.6194,0.4818,0.8582
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-13,56.6034,-0.016,-0.0283
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-14,56.1437,-0.4597,-0.8121
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-17,55.8525,-0.2912,-0.5187
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-18,55.593,-0.2595,-0.4646
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-19,56.1832,0.5902,1.0616
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-20,56.0837,-0.0995,-0.1771
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-24,55.0739,-1.0098,-1.8005
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-25,54.8741,-0.1998,-0.3628
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-26,54.4616,-0.4125,-0.7517
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-27,54.3307,-0.1309,-0.2404
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-02-28,52.8907,-1.44,-2.6504
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-02,52.8009,-0.0898,-0.1698
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-03,53.5505,0.7496,1.4197
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-04,53.0825,-0.468,-0.8739
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-05,53.645,0.5625,1.0597
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-06,53.0987,-0.5463,-1.0184
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-09,51.2994,-1.7993,-3.3886
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-11,51.3449,0.0455,0.0887
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-12,47.8039,-3.541,-6.8965
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-13,48.5999,0.796,1.6651
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-16,45.8588,-2.7411,-5.6401
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-17,44.891,-0.9678,-2.1104
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-18,42.3458,-2.5452,-5.6697
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-19,41.0376,-1.3082,-3.0893
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2020-03-20,42.895,1.8574,4.5261
